20260130181906,10.0.0.5,46619,10.0.0.1,5001,8,20.0-21.0,5880,47040,10.964,0,4,0.000,0
20260130181906,10.0.0.42,34055,10.0.0.1,5001,40,18.0-19.0,57330,458640,1.723,133,172,77.326,0
20260130181906,10.0.0.22,33799,10.0.0.1,5001,13,20.0-21.0,0,0,157.335,0,0,-nan,0
20260130181906,10.0.0.41,56317,10.0.0.1,5001,41,18.0-19.0,85260,682080,1.522,112,170,65.882,0
20260130181906,10.0.0.43,35484,10.0.0.1,5001,42,18.0-19.0,170520,1364160,1.071,52,168,30.952,0
20260130181906,10.0.0.38,48858,10.0.0.1,5001,33,20.0-21.0,0,0,121.305,0,0,-nan,0
20260130181906,10.0.0.44,45235,10.0.0.1,5001,43,18.0-19.0,107310,858480,1.261,97,170,57.059,0
20260130181906,10.0.0.40,37981,10.0.0.1,5001,35,20.0-21.0,1470,11760,210.521,2,3,66.667,0
20260130181906,10.0.0.34,58379,10.0.0.1,5001,27,20.0-21.0,1470,11760,87.778,2,3,66.667,0
20260130181906,10.0.0.35,56357,10.0.0.1,5001,30,20.0-21.0,1470,11760,254.906,2,3,66.667,0
20260130181906,10.0.0.46,42663,10.0.0.1,5001,45,18.0-19.0,102900,823200,1.084,100,170,58.824,0
20260130181906,10.0.0.47,37039,10.0.0.1,5001,46,18.0-19.0,217560,1740480,0.774,23,171,13.450,0
20260130181906,10.0.0.48,50969,10.0.0.1,5001,47,18.0-19.0,202860,1622880,0.758,32,170,18.824,0
20260130181906,10.0.0.45,40186,10.0.0.1,5001,44,18.0-19.0,117600,940800,0.958,90,170,52.941,0
20260130181906,10.0.0.14,43193,10.0.0.1,5001,11,20.0-21.0,0,0,216.117,0,0,-nan,0
20260130181906,10.0.0.50,56336,10.0.0.1,5001,49,18.0-19.0,32340,258720,2.018,146,168,86.905,0
20260130181906,10.0.0.49,40639,10.0.0.1,5001,48,18.0-19.0,47040,376320,1.696,141,173,81.503,0
20260130181906,10.0.0.20,58828,10.0.0.1,5001,18,20.0-21.0,0,0,237.382,0,0,-nan,0
20260130181906,10.0.0.3,57078,10.0.0.1,5001,36,20.0-21.0,5880,47040,10.933,0,4,0.000,0
20260130181906,10.0.0.32,53848,10.0.0.1,5001,24,20.0-21.0,0,0,138.405,0,0,-nan,0
20260130181906,10.0.0.21,37539,10.0.0.1,5001,12,20.0-21.0,0,0,135.397,0,0,-nan,0
20260130181906,10.0.0.17,42559,10.0.0.1,5001,38,20.0-21.0,1470,11760,262.497,5,7,71.429,1
20260130181906,10.0.0.37,58901,10.0.0.1,5001,32,20.0-21.0,0,0,209.192,0,0,-nan,0
20260130181906,10.0.0.12,45177,10.0.0.1,5001,9,20.0-21.0,1470,11760,57.736,12,13,92.308,0
20260130181906,10.0.0.25,51481,10.0.0.1,5001,20,20.0-21.0,1470,11760,137.186,16,17,94.118,0
20260130181906,10.0.0.26,34884,10.0.0.1,5001,22,20.0-21.0,1470,11760,151.954,4,6,66.667,1
20260130181906,10.0.0.27,37566,10.0.0.1,5001,23,20.0-21.0,1470,11760,131.775,9,11,81.818,1
20260130181906,10.0.0.28,38561,10.0.0.1,5001,26,20.0-21.0,1470,11760,122.174,18,20,90.000,1
20260130181906,10.0.0.29,59557,10.0.0.1,5001,28,20.0-21.0,1470,11760,158.972,2,4,50.000,1
20260130181906,10.0.0.36,46761,10.0.0.1,5001,31,20.0-21.0,2940,23520,238.907,1,4,25.000,1
20260130181906,10.0.0.16,39993,10.0.0.1,5001,16,20.0-21.0,1470,11760,156.620,8,9,88.889,0
20260130181906,10.0.0.18,47418,10.0.0.1,5001,17,20.0-21.0,1470,11760,176.205,2,4,50.000,1
20260130181906,10.0.0.33,51652,10.0.0.1,5001,25,20.0-21.0,0,0,91.425,0,0,-nan,0
20260130181906,10.0.0.30,59197,10.0.0.1,5001,29,20.0-21.0,0,0,117.755,0,0,-nan,0
20260130181906,10.0.0.24,55242,10.0.0.1,5001,21,20.0-21.0,0,0,122.139,0,0,-nan,0
20260130181906,10.0.0.15,43069,10.0.0.1,5001,14,20.0-21.0,0,0,117.573,0,0,-nan,0
20260130181906,10.0.0.23,57379,10.0.0.1,5001,15,20.0-21.0,0,0,43.050,0,0,-nan,0
20260130181906,10.0.0.39,56838,10.0.0.1,5001,34,20.0-21.0,0,0,138.864,0,0,-nan,0
20260130181906,10.0.0.13,35615,10.0.0.1,5001,10,20.0-21.0,0,0,158.338,0,0,-nan,0
20260130181906,10.0.0.31,41345,10.0.0.1,5001,19,20.0-21.0,0,0,103.334,0,0,-nan,0
20260130181906,10.0.0.11,43906,10.0.0.1,5001,37,20.0-21.0,4410,35280,79.539,1,4,25.000,0
20260130181906,10.0.0.19,56323,10.0.0.1,5001,39,20.0-21.0,0,0,171.170,0,0,-nan,0
20260130181907,10.0.0.10,45564,10.0.0.1,5001,2,21.0-22.0,5880,47040,11.091,0,4,0.000,0
20260130181907,10.0.0.2,50404,10.0.0.1,5001,6,21.0-22.0,5880,47040,10.966,0,4,0.000,0
20260130181907,10.0.0.4,53245,10.0.0.1,5001,1,21.0-22.0,5880,47040,10.810,0,4,0.000,0
20260130181907,10.0.0.6,56499,10.0.0.1,5001,3,21.0-22.0,5880,47040,10.719,0,4,0.000,0
20260130181907,10.0.0.9,39654,10.0.0.1,5001,4,21.0-22.0,5880,47040,10.683,0,4,0.000,0
20260130181907,10.0.0.8,60359,10.0.0.1,5001,5,21.0-22.0,5880,47040,10.625,0,4,0.000,0
20260130181907,10.0.0.7,42824,10.0.0.1,5001,7,21.0-22.0,5880,47040,10.574,0,4,0.000,0
20260130181907,10.0.0.5,46619,10.0.0.1,5001,8,21.0-22.0,5880,47040,11.142,0,4,0.000,0
20260130181907,10.0.0.42,34055,10.0.0.1,5001,40,19.0-20.0,60270,482160,1.674,125,166,75.301,0
20260130181907,10.0.0.33,51652,10.0.0.1,5001,25,21.0-22.0,1470,11760,90.308,6,7,85.714,0
20260130181907,10.0.0.34,58379,10.0.0.1,5001,27,21.0-22.0,0,0,87.778,0,0,-nan,0
20260130181907,10.0.0.16,39993,10.0.0.1,5001,16,21.0-22.0,0,0,156.620,0,0,-nan,0
20260130181907,10.0.0.41,56317,10.0.0.1,5001,41,19.0-20.0,80850,646800,1.458,113,168,67.262,0
20260130181907,10.0.0.43,35484,10.0.0.1,5001,42,19.0-20.0,170520,1364160,0.856,57,173,32.948,0
20260130181907,10.0.0.44,45235,10.0.0.1,5001,43,19.0-20.0,104370,834960,1.253,102,173,58.960,0
20260130181907,10.0.0.22,33799,10.0.0.1,5001,13,21.0-22.0,1470,11760,190.643,13,15,86.667,1
20260130181907,10.0.0.35,56357,10.0.0.1,5001,30,21.0-22.0,0,0,254.906,0,0,-nan,0
20260130181907,10.0.0.45,40186,10.0.0.1,5001,44,19.0-20.0,116130,929040,0.914,91,170,53.529,0
20260130181907,10.0.0.46,42663,10.0.0.1,5001,45,19.0-20.0,114660,917280,0.846,93,171,54.386,0
20260130181907,10.0.0.47,37039,10.0.0.1,5001,46,19.0-20.0,204330,1634640,0.703,32,171,18.713,0
20260130181907,10.0.0.48,50969,10.0.0.1,5001,47,19.0-20.0,194040,1552320,0.752,39,171,22.807,0
20260130181907,10.0.0.14,43193,10.0.0.1,5001,11,21.0-22.0,0,0,216.117,0,0,-nan,0
20260130181907,10.0.0.49,40639,10.0.0.1,5001,48,19.0-20.0,48510,388080,1.466,137,170,80.588,0
20260130181907,10.0.0.20,58828,10.0.0.1,5001,18,21.0-22.0,0,0,237.382,0,0,-nan,0
20260130181907,10.0.0.3,57078,10.0.0.1,5001,36,21.0-22.0,5880,47040,10.770,0,4,0.000,0
20260130181907,10.0.0.32,53848,10.0.0.1,5001,24,21.0-22.0,0,0,138.405,0,0,-nan,0
20260130181907,10.0.0.21,37539,10.0.0.1,5001,12,21.0-22.0,0,0,135.397,0,0,-nan,0
20260130181907,10.0.0.11,43906,10.0.0.1,5001,37,21.0-22.0,4410,35280,68.018,1,4,25.000,0
20260130181907,10.0.0.18,47418,10.0.0.1,5001,17,21.0-22.0,0,0,176.205,0,0,-nan,0
20260130181907,10.0.0.50,56336,10.0.0.1,5001,49,19.0-20.0,44100,352800,1.883,144,174,82.759,0
20260130181907,10.0.0.40,37981,10.0.0.1,5001,35,21.0-22.0,1470,11760,218.421,1,3,33.333,1
20260130181907,10.0.0.17,42559,10.0.0.1,5001,38,21.0-22.0,1470,11760,290.515,2,4,50.000,1
20260130181907,10.0.0.12,45177,10.0.0.1,5001,9,21.0-22.0,0,0,57.736,0,0,-nan,0
20260130181907,10.0.0.25,51481,10.0.0.1,5001,20,21.0-22.0,0,0,137.186,0,0,-nan,0
20260130181907,10.0.0.26,34884,10.0.0.1,5001,22,21.0-22.0,0,0,151.954,0,0,-nan,0
20260130181907,10.0.0.27,37566,10.0.0.1,5001,23,21.0-22.0,0,0,131.775,0,0,-nan,0
20260130181907,10.0.0.28,38561,10.0.0.1,5001,26,21.0-22.0,0,0,122.174,0,0,-nan,0
20260130181907,10.0.0.29,59557,10.0.0.1,5001,28,21.0-22.0,0,0,158.972,0,0,-nan,0
20260130181907,10.0.0.30,59197,10.0.0.1,5001,29,21.0-22.0,0,0,117.755,0,0,-nan,0
20260130181907,10.0.0.24,55242,10.0.0.1,5001,21,21.0-22.0,0,0,122.139,0,0,-nan,0
20260130181907,10.0.0.15,43069,10.0.0.1,5001,14,21.0-22.0,0,0,117.573,0,0,-nan,0
20260130181907,10.0.0.23,57379,10.0.0.1,5001,15,21.0-22.0,0,0,43.050,0,0,-nan,0
20260130181907,10.0.0.39,56838,10.0.0.1,5001,34,21.0-22.0,0,0,138.864,0,0,-nan,0
20260130181907,10.0.0.13,35615,10.0.0.1,5001,10,21.0-22.0,0,0,158.338,0,0,-nan,0
20260130181907,10.0.0.31,41345,10.0.0.1,5001,19,21.0-22.0,0,0,103.334,0,0,-nan,0
20260130181907,10.0.0.38,48858,10.0.0.1,5001,33,21.0-22.0,2940,23520,163.925,6,9,66.667,1
20260130181907,10.0.0.36,46761,10.0.0.1,5001,31,21.0-22.0,1470,11760,227.361,4,5,80.000,0
20260130181907,10.0.0.37,58901,10.0.0.1,5001,32,21.0-22.0,4410,35280,177.894,6,9,66.667,0
20260130181907,10.0.0.19,56323,10.0.0.1,5001,39,21.0-22.0,0,0,171.170,0,0,-nan,0
20260130181908,10.0.0.4,53245,10.0.0.1,5001,1,22.0-23.0,5880,47040,10.705,0,4,0.000,0
20260130181908,10.0.0.10,45564,10.0.0.1,5001,2,22.0-23.0,5880,47040,10.948,0,4,0.000,0
20260130181908,10.0.0.6,56499,10.0.0.1,5001,3,22.0-23.0,5880,47040,10.612,0,4,0.000,0
20260130181908,10.0.0.8,60359,10.0.0.1,5001,5,22.0-23.0,5880,47040,10.549,0,4,0.000,0
20260130181908,10.0.0.2,50404,10.0.0.1,5001,6,22.0-23.0,5880,47040,10.834,0,4,0.000,0
20260130181908,10.0.0.9,39654,10.0.0.1,5001,4,22.0-23.0,5880,47040,11.110,0,4,0.000,0
20260130181908,10.0.0.7,42824,10.0.0.1,5001,7,22.0-23.0,5880,47040,10.903,0,4,0.000,0
20260130181908,10.0.0.5,46619,10.0.0.1,5001,8,22.0-23.0,5880,47040,11.080,0,4,0.000,0
20260130181908,10.0.0.42,34055,10.0.0.1,5001,40,20.0-21.0,49980,399840,1.942,141,175,80.571,0
20260130181908,10.0.0.13,35615,10.0.0.1,5001,10,22.0-23.0,0,0,158.338,0,0,-nan,0
20260130181908,10.0.0.41,56317,10.0.0.1,5001,41,20.0-21.0,108780,870240,1.214,99,173,57.225,0
20260130181908,10.0.0.43,35484,10.0.0.1,5001,42,20.0-21.0,161700,1293600,1.053,61,171,35.673,0
20260130181908,10.0.0.38,48858,10.0.0.1,5001,33,22.0-23.0,0,0,163.925,0,0,-nan,0
20260130181908,10.0.0.33,51652,10.0.0.1,5001,25,22.0-23.0,1470,11760,112.659,0,2,0.000,1
20260130181908,10.0.0.34,58379,10.0.0.1,5001,27,22.0-23.0,1470,11760,112.632,4,6,66.667,1
20260130181908,10.0.0.30,59197,10.0.0.1,5001,29,22.0-23.0,1470,11760,134.485,12,13,92.308,0
20260130181908,10.0.0.44,45235,10.0.0.1,5001,43,20.0-21.0,107310,858480,1.249,98,171,57.310,0
20260130181908,10.0.0.35,56357,10.0.0.1,5001,30,22.0-23.0,0,0,254.906,0,0,-nan,0
20260130181908,10.0.0.47,37039,10.0.0.1,5001,46,20.0-21.0,207270,1658160,0.767,30,171,17.544,0
20260130181908,10.0.0.45,40186,10.0.0.1,5001,44,20.0-21.0,110250,882000,1.010,96,171,56.140,0
20260130181908,10.0.0.46,42663,10.0.0.1,5001,45,20.0-21.0,92610,740880,1.022,107,170,62.941,0
20260130181908,10.0.0.48,50969,10.0.0.1,5001,47,20.0-21.0,205800,1646400,0.707,31,171,18.129,0
20260130181908,10.0.0.49,40639,10.0.0.1,5001,48,20.0-21.0,47040,376320,1.813,137,169,81.065,0
20260130181908,10.0.0.14,43193,10.0.0.1,5001,11,22.0-23.0,0,0,216.117,0,0,-nan,0
20260130181908,10.0.0.50,56336,10.0.0.1,5001,49,20.0-21.0,44100,352800,1.656,145,175,82.857,0
20260130181908,10.0.0.19,56323,10.0.0.1,5001,39,22.0-23.0,0,0,171.170,0,0,-nan,0
20260130181908,10.0.0.3,57078,10.0.0.1,5001,36,22.0-23.0,5880,47040,11.092,0,4,0.000,0
20260130181908,10.0.0.20,58828,10.0.0.1,5001,18,22.0-23.0,0,0,237.382,0,0,-nan,0
20260130181908,10.0.0.17,42559,10.0.0.1,5001,38,22.0-23.0,0,0,290.515,0,0,-nan,0
20260130181908,10.0.0.11,43906,10.0.0.1,5001,37,22.0-23.0,5880,47040,54.853,0,4,0.000,0
20260130181908,10.0.0.15,43069,10.0.0.1,5001,14,22.0-23.0,1470,11760,130.476,18,19,94.737,0
20260130181908,10.0.0.40,37981,10.0.0.1,5001,35,22.0-23.0,2940,23520,265.380,4,7,57.143,1
20260130181908,10.0.0.36,46761,10.0.0.1,5001,31,22.0-23.0,1470,11760,215.542,3,4,75.000,0
20260130181908,10.0.0.26,34884,10.0.0.1,5001,22,22.0-23.0,2940,23520,158.139,8,10,80.000,0
20260130181908,10.0.0.27,37566,10.0.0.1,5001,23,22.0-23.0,1470,11760,148.683,9,10,90.000,0
20260130181908,10.0.0.32,53848,10.0.0.1,5001,24,22.0-23.0,0,0,138.405,0,0,-nan,0
20260130181908,10.0.0.21,37539,10.0.0.1,5001,12,22.0-23.0,0,0,135.397,0,0,-nan,0
20260130181908,10.0.0.22,33799,10.0.0.1,5001,13,22.0-23.0,1470,11760,205.895,6,7,85.714,0
20260130181908,10.0.0.18,47418,10.0.0.1,5001,17,22.0-23.0,1470,11760,212.448,6,8,75.000,1
20260130181908,10.0.0.12,45177,10.0.0.1,5001,9,22.0-23.0,0,0,57.736,0,0,-nan,0
20260130181908,10.0.0.25,51481,10.0.0.1,5001,20,22.0-23.0,0,0,137.186,0,0,-nan,0
20260130181908,10.0.0.28,38561,10.0.0.1,5001,26,22.0-23.0,0,0,122.174,0,0,-nan,0
20260130181908,10.0.0.29,59557,10.0.0.1,5001,28,22.0-23.0,0,0,158.972,0,0,-nan,0
20260130181908,10.0.0.24,55242,10.0.0.1,5001,21,22.0-23.0,0,0,122.139,0,0,-nan,0
20260130181908,10.0.0.23,57379,10.0.0.1,5001,15,22.0-23.0,0,0,43.050,0,0,-nan,0
20260130181908,10.0.0.39,56838,10.0.0.1,5001,34,22.0-23.0,1470,11760,146.298,22,23,95.652,0
20260130181908,10.0.0.37,58901,10.0.0.1,5001,32,22.0-23.0,2940,23520,158.629,2,4,50.000,0
20260130181908,10.0.0.16,39993,10.0.0.1,5001,16,22.0-23.0,2940,23520,192.249,6,9,66.667,1
20260130181908,10.0.0.31,41345,10.0.0.1,5001,19,22.0-23.0,0,0,103.334,0,0,-nan,0
20260130181909,10.0.0.10,45564,10.0.0.1,5001,2,23.0-24.0,5880,47040,10.641,0,4,0.000,0
20260130181909,10.0.0.42,34055,10.0.0.1,5001,40,21.0-22.0,82320,658560,1.297,116,172,67.442,0
20260130181909,10.0.0.16,39993,10.0.0.1,5001,16,23.0-24.0,0,0,192.249,0,0,-nan,0
20260130181909,10.0.0.44,45235,10.0.0.1,5001,43,21.0-22.0,110250,882000,1.147,95,170,55.882,0
20260130181909,10.0.0.41,56317,10.0.0.1,5001,41,21.0-22.0,77910,623280,1.384,114,167,68.263,0
20260130181909,10.0.0.43,35484,10.0.0.1,5001,42,21.0-22.0,154350,1234800,0.922,67,172,38.953,0
20260130181909,10.0.0.30,59197,10.0.0.1,5001,29,23.0-24.0,0,0,134.485,0,0,-nan,0
20260130181909,10.0.0.46,42663,10.0.0.1,5001,45,21.0-22.0,92610,740880,0.736,109,172,63.372,0
20260130181909,10.0.0.47,37039,10.0.0.1,5001,46,21.0-22.0,214620,1716960,0.630,25,171,14.620,0
20260130181909,10.0.0.45,40186,10.0.0.1,5001,44,21.0-22.0,104370,834960,0.829,101,172,58.721,0
20260130181909,10.0.0.48,50969,10.0.0.1,5001,47,21.0-22.0,179340,1434720,0.629,50,172,29.070,0
20260130181909,10.0.0.49,40639,10.0.0.1,5001,48,21.0-22.0,44100,352800,1.579,144,174,82.759,0
20260130181909,10.0.0.50,56336,10.0.0.1,5001,49,21.0-22.0,47040,376320,1.422,136,168,80.952,0
20260130181909,10.0.0.4,53245,10.0.0.1,5001,1,23.0-24.0,7350,58800,10.716,0,5,0.000,0
20260130181909,10.0.0.3,57078,10.0.0.1,5001,36,23.0-24.0,5880,47040,11.015,0,4,0.000,0
20260130181909,10.0.0.6,56499,10.0.0.1,5001,3,23.0-24.0,7350,58800,10.796,0,5,0.000,0
20260130181909,10.0.0.9,39654,10.0.0.1,5001,4,23.0-24.0,7350,58800,10.849,0,5,0.000,0
20260130181909,10.0.0.8,60359,10.0.0.1,5001,5,23.0-24.0,7350,58800,10.768,0,5,0.000,0
20260130181909,10.0.0.2,50404,10.0.0.1,5001,6,23.0-24.0,7350,58800,10.792,0,5,0.000,0
20260130181909,10.0.0.5,46619,10.0.0.1,5001,8,23.0-24.0,7350,58800,11.031,0,5,0.000,0
20260130181909,10.0.0.7,42824,10.0.0.1,5001,7,23.0-24.0,7350,58800,10.923,0,5,0.000,0
20260130181909,10.0.0.11,43906,10.0.0.1,5001,37,23.0-24.0,5880,47040,44.580,0,4,0.000,0
20260130181909,10.0.0.19,56323,10.0.0.1,5001,39,23.0-24.0,0,0,171.170,0,0,-nan,0
20260130181909,10.0.0.17,42559,10.0.0.1,5001,38,23.0-24.0,1470,11760,312.484,6,8,75.000,1
20260130181909,10.0.0.25,51481,10.0.0.1,5001,20,23.0-24.0,0,0,137.186,0,0,-nan,0
20260130181909,10.0.0.29,59557,10.0.0.1,5001,28,23.0-24.0,0,0,158.972,0,0,-nan,0
20260130181909,10.0.0.35,56357,10.0.0.1,5001,30,23.0-24.0,1470,11760,247.937,13,14,92.857,0
20260130181909,10.0.0.36,46761,10.0.0.1,5001,31,23.0-24.0,4410,35280,179.972,1,4,25.000,0
20260130181909,10.0.0.12,45177,10.0.0.1,5001,9,23.0-24.0,0,0,57.736,0,0,-nan,0
20260130181909,10.0.0.13,35615,10.0.0.1,5001,10,23.0-24.0,2940,23520,151.038,29,31,93.548,0
20260130181909,10.0.0.14,43193,10.0.0.1,5001,11,23.0-24.0,1470,11760,217.101,21,22,95.455,0
20260130181909,10.0.0.22,33799,10.0.0.1,5001,13,23.0-24.0,0,0,205.895,0,0,-nan,0
20260130181909,10.0.0.15,43069,10.0.0.1,5001,14,23.0-24.0,2940,23520,167.768,1,4,25.000,1
20260130181909,10.0.0.20,58828,10.0.0.1,5001,18,23.0-24.0,1470,11760,253.112,18,20,90.000,1
20260130181909,10.0.0.31,41345,10.0.0.1,5001,19,23.0-24.0,1470,11760,115.972,28,29,96.552,0
20260130181909,10.0.0.38,48858,10.0.0.1,5001,33,23.0-24.0,1470,11760,158.511,7,8,87.500,0
20260130181909,10.0.0.39,56838,10.0.0.1,5001,34,23.0-24.0,1470,11760,139.566,3,4,75.000,0
20260130181909,10.0.0.40,37981,10.0.0.1,5001,35,23.0-24.0,4410,35280,221.097,1,4,25.000,0
20260130181909,10.0.0.37,58901,10.0.0.1,5001,32,23.0-24.0,1470,11760,151.264,3,4,75.000,0
20260130181909,10.0.0.33,51652,10.0.0.1,5001,25,23.0-24.0,2940,23520,126.204,5,7,71.429,0
20260130181909,10.0.0.28,38561,10.0.0.1,5001,26,23.0-24.0,1470,11760,137.216,13,14,92.857,0
20260130181909,10.0.0.24,55242,10.0.0.1,5001,21,23.0-24.0,2940,23520,125.154,21,23,91.304,0
20260130181909,10.0.0.26,34884,10.0.0.1,5001,22,23.0-24.0,2940,23520,141.939,3,5,60.000,0
20260130181909,10.0.0.27,37566,10.0.0.1,5001,23,23.0-24.0,1470,11760,142.282,4,5,80.000,0
20260130181909,10.0.0.21,37539,10.0.0.1,5001,12,23.0-24.0,1470,11760,146.694,29,30,96.667,0
20260130181909,10.0.0.23,57379,10.0.0.1,5001,15,23.0-24.0,1470,11760,73.989,49,50,98.000,0
20260130181909,10.0.0.18,47418,10.0.0.1,5001,17,23.0-24.0,1470,11760,227.713,6,7,85.714,0
20260130181909,10.0.0.32,53848,10.0.0.1,5001,24,23.0-24.0,2940,23520,140.259,28,30,93.333,0
20260130181909,10.0.0.34,58379,10.0.0.1,5001,27,23.0-24.0,1470,11760,132.373,7,8,87.500,0
20260130181910,10.0.0.42,34055,10.0.0.1,5001,40,22.0-23.0,60270,482160,1.560,119,160,74.375,0
20260130181910,10.0.0.34,58379,10.0.0.1,5001,27,24.0-25.0,0,0,132.373,0,0,-nan,0
20260130181910,10.0.0.43,35484,10.0.0.1,5001,42,22.0-23.0,158760,1270080,0.947,62,170,36.471,0
20260130181910,10.0.0.44,45235,10.0.0.1,5001,43,22.0-23.0,89670,717360,1.309,109,170,64.118,0
20260130181910,10.0.0.41,56317,10.0.0.1,5001,41,22.0-23.0,82320,658560,1.387,120,176,68.182,0
20260130181910,10.0.0.47,37039,10.0.0.1,5001,46,22.0-23.0,185220,1481760,0.651,45,171,26.316,0
20260130181910,10.0.0.45,40186,10.0.0.1,5001,44,22.0-23.0,120540,964320,0.712,89,171,52.047,0
20260130181910,10.0.0.48,50969,10.0.0.1,5001,47,22.0-23.0,186690,1493520,0.700,43,170,25.294,0
20260130181910,10.0.0.49,40639,10.0.0.1,5001,48,22.0-23.0,45570,364560,1.719,136,167,81.437,0
20260130181910,10.0.0.4,53245,10.0.0.1,5001,1,24.0-25.0,5880,47040,10.920,0,4,0.000,0
20260130181910,10.0.0.10,45564,10.0.0.1,5001,2,24.0-25.0,7350,58800,11.015,0,5,0.000,0
20260130181910,10.0.0.9,39654,10.0.0.1,5001,4,24.0-25.0,5880,47040,11.089,0,4,0.000,0
20260130181910,10.0.0.5,46619,10.0.0.1,5001,8,24.0-25.0,5880,47040,10.576,0,4,0.000,0
20260130181910,10.0.0.46,42663,10.0.0.1,5001,45,22.0-23.0,97020,776160,0.910,100,166,60.241,0
20260130181910,10.0.0.3,57078,10.0.0.1,5001,36,24.0-25.0,5880,47040,10.512,0,4,0.000,0
20260130181910,10.0.0.6,56499,10.0.0.1,5001,3,24.0-25.0,5880,47040,10.630,0,4,0.000,0
20260130181910,10.0.0.8,60359,10.0.0.1,5001,5,24.0-25.0,5880,47040,11.208,0,4,0.000,0
20260130181910,10.0.0.2,50404,10.0.0.1,5001,6,24.0-25.0,5880,47040,10.862,0,4,0.000,0
20260130181910,10.0.0.7,42824,10.0.0.1,5001,7,24.0-25.0,5880,47040,10.962,0,4,0.000,0
20260130181910,10.0.0.50,56336,10.0.0.1,5001,49,22.0-23.0,33810,270480,1.886,149,172,86.628,0
20260130181910,10.0.0.17,42559,10.0.0.1,5001,38,24.0-25.0,2940,23520,343.276,4,7,57.143,1
20260130181910,10.0.0.11,43906,10.0.0.1,5001,37,24.0-25.0,2940,23520,98.681,1,4,25.000,1
20260130181910,10.0.0.12,45177,10.0.0.1,5001,9,24.0-25.0,4410,35280,57.428,14,17,82.353,0
20260130181910,10.0.0.13,35615,10.0.0.1,5001,10,24.0-25.0,4410,35280,127.290,1,4,25.000,0
20260130181910,10.0.0.14,43193,10.0.0.1,5001,11,24.0-25.0,4410,35280,181.589,1,4,25.000,0
20260130181910,10.0.0.21,37539,10.0.0.1,5001,12,24.0-25.0,2940,23520,130.934,1,3,33.333,0
20260130181910,10.0.0.15,43069,10.0.0.1,5001,14,24.0-25.0,4410,35280,141.116,1,4,25.000,0
20260130181910,10.0.0.18,47418,10.0.0.1,5001,17,24.0-25.0,1470,11760,215.555,2,3,66.667,0
20260130181910,10.0.0.38,48858,10.0.0.1,5001,33,24.0-25.0,4410,35280,133.385,1,4,25.000,0
20260130181910,10.0.0.39,56838,10.0.0.1,5001,34,24.0-25.0,4410,35280,117.693,1,4,25.000,0
20260130181910,10.0.0.25,51481,10.0.0.1,5001,20,24.0-25.0,4410,35280,122.971,14,17,82.353,0
20260130181910,10.0.0.26,34884,10.0.0.1,5001,22,24.0-25.0,2940,23520,126.749,1,3,33.333,0
20260130181910,10.0.0.27,37566,10.0.0.1,5001,23,24.0-25.0,2940,23520,127.051,1,3,33.333,0
20260130181910,10.0.0.28,38561,10.0.0.1,5001,26,24.0-25.0,2940,23520,123.943,3,5,60.000,0
20260130181910,10.0.0.29,59557,10.0.0.1,5001,28,24.0-25.0,5880,47040,142.396,15,19,78.947,0
20260130181910,10.0.0.30,59197,10.0.0.1,5001,29,24.0-25.0,4410,35280,115.867,6,9,66.667,0
20260130181910,10.0.0.36,46761,10.0.0.1,5001,31,24.0-25.0,4410,35280,150.925,1,4,25.000,0
20260130181910,10.0.0.37,58901,10.0.0.1,5001,32,24.0-25.0,4410,35280,127.304,1,4,25.000,0
20260130181910,10.0.0.22,33799,10.0.0.1,5001,13,24.0-25.0,2940,23520,185.879,6,8,75.000,0
20260130181910,10.0.0.32,53848,10.0.0.1,5001,24,24.0-25.0,1470,11760,133.588,2,3,66.667,0
20260130181910,10.0.0.35,56357,10.0.0.1,5001,30,24.0-25.0,1470,11760,250.299,0,1,0.000,1
20260130181910,10.0.0.20,58828,10.0.0.1,5001,18,24.0-25.0,1470,11760,282.940,1,3,33.333,1
20260130181910,10.0.0.16,39993,10.0.0.1,5001,16,24.0-25.0,4410,35280,163.179,5,8,62.500,0
20260130181910,10.0.0.19,56323,10.0.0.1,5001,39,24.0-25.0,2940,23520,215.553,25,28,89.286,1
20260130181910,10.0.0.40,37981,10.0.0.1,5001,35,24.0-25.0,5880,47040,173.344,0,4,0.000,0
20260130181910,10.0.0.23,57379,10.0.0.1,5001,15,24.0-25.0,1470,11760,99.347,0,2,0.000,1
20260130181910,10.0.0.31,41345,10.0.0.1,5001,19,24.0-25.0,2940,23520,155.934,1,4,25.000,1
20260130181910,10.0.0.24,55242,10.0.0.1,5001,21,24.0-25.0,4410,35280,105.787,1,4,25.000,0
20260130181910,10.0.0.33,51652,10.0.0.1,5001,25,24.0-25.0,1470,11760,121.849,4,5,80.000,0
20260130181911,10.0.0.42,34055,10.0.0.1,5001,40,23.0-24.0,74970,599760,1.453,123,174,70.690,0
20260130181911,10.0.0.41,56317,10.0.0.1,5001,41,23.0-24.0,79380,635040,1.278,114,168,67.857,0
20260130181911,10.0.0.43,35484,10.0.0.1,5001,42,23.0-24.0,166110,1328880,0.764,56,169,33.136,0
20260130181911,10.0.0.44,45235,10.0.0.1,5001,43,23.0-24.0,99960,799680,1.037,102,170,60.000,0
20260130181911,10.0.0.46,42663,10.0.0.1,5001,45,23.0-24.0,77910,623280,0.927,119,172,69.186,0
